IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.47500000000000003,2,0.13664659999999998,0.12364959999999998
miscommunicationRate,0.47500000000000003,3,0.021847750000000003,0.03677805
miscommunicationRate,0.47500000000000003,4,0.25844754999999997,0.056159
miscommunicationRate,0.47600000000000003,0,0.085331,0.1889109
miscommunicationRate,0.47600000000000003,1,0.28024235000000003,0.02542195
miscommunicationRate,0.47600000000000003,2,0.12294725,0.03892325
miscommunicationRate,0.47600000000000003,3,0.20661809999999997,0.07009489999999999
miscommunicationRate,0.47600000000000003,4,0.2635596,0.038002749999999995
miscommunicationRate,0.47700000000000004,0,0.10266385,0.11432380000000002
miscommunicationRate,0.47700000000000004,1,0.02745805,0.12575005
miscommunicationRate,0.47700000000000004,2,0.048917150000000006,0.0260681
miscommunicationRate,0.47700000000000004,3,0.08552755000000001,0.02394535
miscommunicationRate,0.47700000000000004,4,0.33986875,0.11529514999999999
miscommunicationRate,0.47800000000000004,0,0.07207875,0.0234353
miscommunicationRate,0.47800000000000004,1,0.18776165000000003,0.0651773
miscommunicationRate,0.47800000000000004,2,0.0532076,0.03128695
miscommunicationRate,0.47800000000000004,3,0.032480850000000006,0.029050000000000003
miscommunicationRate,0.47800000000000004,4,0.040989300000000006,0.11296239999999999
miscommunicationRate,0.47900000000000004,0,0.1544518,0.06654925
miscommunicationRate,0.47900000000000004,1,0.2775197,0.05979215
miscommunicationRate,0.47900000000000004,2,0.09026835000000001,0.06681495
miscommunicationRate,0.47900000000000004,3,0.0775444,0.066054
miscommunicationRate,0.47900000000000004,4,0.0607974,0.0310577
miscommunicationRate,0.48,0,0.24918245,0.10443710000000002
miscommunicationRate,0.48,1,0.3491993,0.046991950000000005
miscommunicationRate,0.48,2,0.0290171,0.05086775
miscommunicationRate,0.48,3,0.0206655,0.03576560000000001
miscommunicationRate,0.48,4,0.0222322,0.049923449999999994
miscommunicationRate,0.481,0,0.36524530000000005,0.05581545
miscommunicationRate,0.481,1,0.37003850000000005,0.12096865000000001
miscommunicationRate,0.481,2,0.10545500000000001,0.15838750000000001
miscommunicationRate,0.481,3,0.35454375000000005,0.04792905
miscommunicationRate,0.481,4,0.1289863,0.02937975
miscommunicationRate,0.482,0,0.0301037,0.10578684999999999
miscommunicationRate,0.482,1,0.44615594999999997,0.0223644
miscommunicationRate,0.482,2,0.22963245000000004,0.13947015000000001
miscommunicationRate,0.482,3,0.0612691,0.22514434999999997
miscommunicationRate,0.482,4,0.14054144999999998,0.06269435000000001
miscommunicationRate,0.483,0,0.0328641,0.0649456
miscommunicationRate,0.483,1,0.21709485,0.07457025
miscommunicationRate,0.483,2,0.1262614,0.11422515
miscommunicationRate,0.483,3,0.0739107,0.027711650000000004
miscommunicationRate,0.483,4,0.08611735000000001,0.1284505
miscommunicationRate,0.484,0,0.15970235,0.03546729999999999
miscommunicationRate,0.484,1,0.5122367999999999,0.0260137
miscommunicationRate,0.484,2,0.1612328,0.10447829999999998
miscommunicationRate,0.484,3,0.33759095,0.1380177
miscommunicationRate,0.484,4,0.060014300000000007,0.24069295
miscommunicationRate,0.485,0,0.11449234999999999,0.07598455
miscommunicationRate,0.485,1,0.02322945,0.15508635
miscommunicationRate,0.485,2,0.38673535000000003,0.06809114999999999
miscommunicationRate,0.485,3,0.07150145000000001,0.026579600000000002
miscommunicationRate,0.485,4,0.18689319999999998,0.027296900000000002
miscommunicationRate,0.486,0,0.1612343,0.0289572
miscommunicationRate,0.486,1,0.0659915,0.13025075
miscommunicationRate,0.486,2,0.15613844999999998,0.06068934999999999
miscommunicationRate,0.486,3,0.27157725,0.24808
miscommunicationRate,0.486,4,0.1159208,0.16209679999999999
miscommunicationRate,0.487,0,0.03333525,0.02071025
miscommunicationRate,0.487,1,0.10869475000000002,0.0659852
miscommunicationRate,0.487,2,0.07069025,0.041917550000000005
miscommunicationRate,0.487,3,0.05217890000000001,0.3706876
miscommunicationRate,0.487,4,0.18372245,0.11151674999999998
miscommunicationRate,0.488,0,0.19290835,0.07640725
miscommunicationRate,0.488,1,0.43408394999999994,0.02558975
miscommunicationRate,0.488,2,0.08200674999999999,0.04851635
miscommunicationRate,0.488,3,0.1729854,0.038353349999999994
miscommunicationRate,0.488,4,0.05460999999999999,0.1330003
miscommunicationRate,0.489,0,0.17000310000000002,0.0861617
miscommunicationRate,0.489,1,0.04394085,0.06654159999999999
miscommunicationRate,0.489,2,0.0283999,0.10482740000000002
miscommunicationRate,0.489,3,0.0744607,0.030268850000000003
miscommunicationRate,0.489,4,0.11284754999999999,0.23535315000000004
miscommunicationRate,0.49,0,0.0487429,0.08034614999999999
miscommunicationRate,0.49,1,0.050491600000000005,0.17070845
miscommunicationRate,0.49,2,0.21421854999999995,0.07874765
miscommunicationRate,0.49,3,0.34947500000000004,0.14000885000000002
miscommunicationRate,0.49,4,0.0990982,0.017956099999999996
miscommunicationRate,0.491,0,0.3035904,0.0381896
miscommunicationRate,0.491,1,0.26748725,0.24966705
miscommunicationRate,0.491,2,0.49033879999999985,0.12939065000000002
miscommunicationRate,0.491,3,0.38581449999999995,0.0792591
miscommunicationRate,0.491,4,0.20278670000000001,0.11126509999999998
miscommunicationRate,0.492,0,0.08007285,0.0972913
miscommunicationRate,0.492,1,0.15392960000000003,0.08400405
miscommunicationRate,0.492,2,0.33082829999999996,0.0662361
miscommunicationRate,0.492,3,0.04624854999999999,0.18978815
miscommunicationRate,0.492,4,0.46268824999999997,0.025572099999999997
miscommunicationRate,0.493,0,0.29067925,0.03112865
miscommunicationRate,0.493,1,0.3402202,0.14686355
miscommunicationRate,0.493,2,0.11890835,0.055037600000000006
miscommunicationRate,0.493,3,0.026723049999999998,0.0491013
miscommunicationRate,0.493,4,0.20775194999999996,0.1486711
miscommunicationRate,0.494,0,0.12294425,0.047677449999999996
miscommunicationRate,0.494,1,0.08893745,0.024944550000000003
miscommunicationRate,0.494,2,0.09762320000000001,0.12068470000000002
miscommunicationRate,0.494,3,0.07740845,0.17157605
miscommunicationRate,0.494,4,0.19385365000000002,0.07807555000000001
miscommunicationRate,0.495,0,0.30907445000000006,0.029270950000000007
miscommunicationRate,0.495,1,0.049595200000000006,0.01934235
miscommunicationRate,0.495,2,0.20357425,0.13726444999999995
miscommunicationRate,0.495,3,0.32381294999999993,0.1196388
miscommunicationRate,0.495,4,0.03660715,0.17749950000000003
miscommunicationRate,0.496,0,0.14332335000000002,0.06670835
miscommunicationRate,0.496,1,0.12281159999999999,0.07763255
miscommunicationRate,0.496,2,0.1100167,0.03077995
miscommunicationRate,0.496,3,0.05939964999999999,0.08968145000000001
miscommunicationRate,0.496,4,0.0457828,0.0644675
miscommunicationRate,0.497,0,0.17851425,0.043359949999999994
miscommunicationRate,0.497,1,0.12839479999999998,0.0214864
miscommunicationRate,0.497,2,0.1679471,0.12331394999999998
miscommunicationRate,0.497,3,0.13019025,0.046325450000000004
miscommunicationRate,0.497,4,0.0731025,0.46039855
miscommunicationRate,0.498,0,0.049749749999999995,0.0368498
miscommunicationRate,0.498,1,0.07883110000000002,0.0886604
miscommunicationRate,0.498,2,0.115321,0.2143799
miscommunicationRate,0.498,3,0.044721899999999995,0.02618645
miscommunicationRate,0.498,4,0.04477215,0.04585425
miscommunicationRate,0.499,0,0.043172,0.37949645
miscommunicationRate,0.499,1,0.0414049,0.020784149999999998
miscommunicationRate,0.499,2,0.26833609999999997,0.0572156
miscommunicationRate,0.499,3,0.33193585,0.2705125
miscommunicationRate,0.499,4,0.051890349999999995,0.1561791
miscommunicationRate,0.5,0,0.23735140000000002,0.1819107
miscommunicationRate,0.5,1,0.028464299999999998,0.02942635
miscommunicationRate,0.5,2,0.28786670000000003,0.053225600000000005
miscommunicationRate,0.5,3,0.059678949999999995,0.03173430000000001
miscommunicationRate,0.5,4,0.28040305,0.03172085
miscommunicationRate,0.501,0,0.17295834999999998,0.05147985000000001
miscommunicationRate,0.501,1,0.18265625000000002,0.0596173
miscommunicationRate,0.501,2,0.12606399999999998,0.033232250000000005
miscommunicationRate,0.501,3,0.13895944999999998,0.037343799999999996
miscommunicationRate,0.501,4,0.04059644999999999,0.08762035
miscommunicationRate,0.502,0,0.1251903,0.049111300000000004
miscommunicationRate,0.502,1,0.2870027,0.05397339999999999
miscommunicationRate,0.502,2,0.13201259999999998,0.046371050000000004
miscommunicationRate,0.502,3,0.40407535,0.05263840000000001
miscommunicationRate,0.502,4,0.43206675,0.12648684999999998
miscommunicationRate,0.503,0,0.051103899999999994,0.10094194999999999
miscommunicationRate,0.503,1,0.031147799999999996,0.0707876
miscommunicationRate,0.503,2,0.15801710000000002,0.1236372
miscommunicationRate,0.503,3,0.09656044999999999,0.07900775000000002
miscommunicationRate,0.503,4,0.18441455,0.20747900000000002
miscommunicationRate,0.504,0,0.11983094999999999,0.016695750000000002
miscommunicationRate,0.504,1,0.0510686,0.1364105
miscommunicationRate,0.504,2,0.0440358,0.0848905
miscommunicationRate,0.504,3,0.039589650000000004,0.06207775
miscommunicationRate,0.504,4,0.21200205,0.0349644
miscommunicationRate,0.505,0,0.12067869999999999,0.04123550000000001
miscommunicationRate,0.505,1,0.25136,0.06027759999999999
miscommunicationRate,0.505,2,0.12043145,0.0401899
miscommunicationRate,0.505,3,0.08829489999999998,0.14146625
miscommunicationRate,0.505,4,0.3557359,0.04835505
miscommunicationRate,0.506,0,0.2133394,0.16523775
miscommunicationRate,0.506,1,0.33173425,0.052100900000000006
miscommunicationRate,0.506,2,0.046499200000000004,0.025347
miscommunicationRate,0.506,3,0.06010445,0.03817344999999999
miscommunicationRate,0.506,4,0.25675535,0.038830899999999995
miscommunicationRate,0.507,0,0.32794819999999997,0.10244345000000002
miscommunicationRate,0.507,1,0.0487154,0.3211427
miscommunicationRate,0.507,2,0.07593849999999999,0.021750750000000003
miscommunicationRate,0.507,3,0.08235535,0.14973229999999998
miscommunicationRate,0.507,4,0.07485270000000002,0.03846585
miscommunicationRate,0.508,0,0.32067745,0.0379159
miscommunicationRate,0.508,1,0.2602290500000001,0.049162899999999995
miscommunicationRate,0.508,2,0.02604075,0.1542499
miscommunicationRate,0.508,3,0.24382560000000003,0.16132485
miscommunicationRate,0.508,4,0.0709987,0.04432275000000001
miscommunicationRate,0.509,0,0.0816006,0.2588805499999999
miscommunicationRate,0.509,1,0.1675509,0.0861669
miscommunicationRate,0.509,2,0.04524045,0.0919715
miscommunicationRate,0.509,3,0.08657505,0.02564685
miscommunicationRate,0.509,4,0.0483186,0.12379949999999998
miscommunicationRate,0.51,0,0.19847294999999998,0.09993615
miscommunicationRate,0.51,1,0.14432875000000003,0.1073648
miscommunicationRate,0.51,2,0.07476985,0.021973299999999998
miscommunicationRate,0.51,3,0.06963214999999999,0.0273057
miscommunicationRate,0.51,4,0.12871505,0.044760600000000005
miscommunicationRate,0.511,0,0.0301464,0.2979844
miscommunicationRate,0.511,1,0.08396554999999999,0.07245275
miscommunicationRate,0.511,2,0.043429100000000005,0.0453589
miscommunicationRate,0.511,3,0.1139626,0.09622304999999999
miscommunicationRate,0.511,4,0.0981416,0.18968330000000003
miscommunicationRate,0.512,0,0.050534850000000006,0.026904699999999997
miscommunicationRate,0.512,1,0.26995264999999996,0.042105000000000004
miscommunicationRate,0.512,2,0.28939924999999994,0.1119359
miscommunicationRate,0.512,3,0.03980499999999999,0.15149244999999997
miscommunicationRate,0.512,4,0.2871311,0.225353
miscommunicationRate,0.513,0,0.17833435000000003,0.14192285
miscommunicationRate,0.513,1,0.05452355,0.3475779499999999
miscommunicationRate,0.513,2,0.2005708,0.14121699999999998
miscommunicationRate,0.513,3,0.7364219,0.0426041
miscommunicationRate,0.513,4,0.25023524999999996,0.0539648
miscommunicationRate,0.514,0,0.06495210000000001,0.11752289999999999
miscommunicationRate,0.514,1,0.060137399999999994,0.0430924
miscommunicationRate,0.514,2,0.0259631,0.02595705
miscommunicationRate,0.514,3,0.0211614,0.05646055000000001
miscommunicationRate,0.514,4,0.2251363,0.03598465
miscommunicationRate,0.515,0,0.07018195,0.2115665
miscommunicationRate,0.515,1,0.08827034999999998,0.0445037
miscommunicationRate,0.515,2,0.090542,0.048852
miscommunicationRate,0.515,3,0.22314280000000003,0.0663098
miscommunicationRate,0.515,4,0.03628955,0.037585999999999994
miscommunicationRate,0.516,0,0.05641664999999999,0.12680145
miscommunicationRate,0.516,1,0.0888258,0.0500653
miscommunicationRate,0.516,2,0.0495967,0.055921900000000004
miscommunicationRate,0.516,3,0.1179535,0.05717295
miscommunicationRate,0.516,4,0.14723424999999998,0.040999600000000004
miscommunicationRate,0.517,0,0.26984945000000005,0.23243819999999996
miscommunicationRate,0.517,1,0.06607659999999999,0.051100400000000004
miscommunicationRate,0.517,2,0.14474295,0.18838695
miscommunicationRate,0.517,3,0.066093,0.03186585
miscommunicationRate,0.517,4,0.07228775000000001,0.15371805
miscommunicationRate,0.518,0,0.18004499999999998,0.14960869999999998
miscommunicationRate,0.518,1,0.42264929999999995,0.08754005
miscommunicationRate,0.518,2,0.13806714999999997,0.09075090000000001
miscommunicationRate,0.518,3,0.01824365,0.44090964999999993
miscommunicationRate,0.518,4,0.0332544,0.03171855
miscommunicationRate,0.519,0,0.044689450000000006,0.0244302
miscommunicationRate,0.519,1,0.05382384999999999,0.135978
miscommunicationRate,0.519,2,0.12833485,0.109069
miscommunicationRate,0.519,3,0.15515535,0.0910879
miscommunicationRate,0.519,4,0.5814695500000001,0.030985749999999996
miscommunicationRate,0.52,0,0.09454885000000002,0.038341349999999996
miscommunicationRate,0.52,1,0.12490715,0.04488955
miscommunicationRate,0.52,2,0.2489632,0.10957969999999999
miscommunicationRate,0.52,3,0.07871215000000001,0.029131499999999998
miscommunicationRate,0.52,4,0.039943000000000006,0.0885592
miscommunicationRate,0.521,0,0.38208434999999996,0.10205899999999998
miscommunicationRate,0.521,1,0.024903349999999998,0.12728420000000001
miscommunicationRate,0.521,2,0.13839785,0.21597105
miscommunicationRate,0.521,3,0.12174084999999998,0.1073059
miscommunicationRate,0.521,4,0.25069899999999995,0.17164695000000002
miscommunicationRate,0.522,0,0.23318160000000004,0.05258345
miscommunicationRate,0.522,1,0.22063289999999997,0.095137
miscommunicationRate,0.522,2,0.5546407,0.06151785
miscommunicationRate,0.522,3,0.12724105,0.17630284999999998
miscommunicationRate,0.522,4,0.11139550000000001,0.030182300000000006
miscommunicationRate,0.523,0,0.026411999999999998,0.020317549999999997
miscommunicationRate,0.523,1,0.11321774999999998,0.16662154999999998
miscommunicationRate,0.523,2,0.05951674999999999,0.05529390000000001
miscommunicationRate,0.523,3,0.018864600000000002,0.032252150000000014
miscommunicationRate,0.523,4,0.24994170000000002,0.09700585
miscommunicationRate,0.524,0,0.6259219,0.0865426
miscommunicationRate,0.524,1,0.1137772,0.1577904
miscommunicationRate,0.524,2,0.0332556,0.0516698
miscommunicationRate,0.524,3,0.2514118500000001,0.09312565
miscommunicationRate,0.524,4,0.045835,0.12748510000000002
miscommunicationRate,0.525,0,0.1294693,0.2601865
miscommunicationRate,0.525,1,0.047591749999999995,0.06800255
miscommunicationRate,0.525,2,0.1651876,0.0708804
miscommunicationRate,0.525,3,0.17699205,0.0761608
miscommunicationRate,0.525,4,0.083182,0.05093755
miscommunicationRate,0.526,0,0.08259695,0.042669
miscommunicationRate,0.526,1,0.05257010000000001,0.025936449999999993
miscommunicationRate,0.526,2,0.15397075,0.0898631
miscommunicationRate,0.526,3,0.06002504999999999,0.13652519999999999
miscommunicationRate,0.526,4,0.35790690000000003,0.0432452
miscommunicationRate,0.527,0,0.1948997,0.12493689999999999
miscommunicationRate,0.527,1,0.11495565,0.040838849999999996
miscommunicationRate,0.527,2,0.0920328,0.08853165
miscommunicationRate,0.527,3,0.07396024999999999,0.05535640000000001
miscommunicationRate,0.527,4,0.1018895,0.21641549999999996
miscommunicationRate,0.528,0,0.048305799999999996,0.0264519
miscommunicationRate,0.528,1,0.189632,0.2699933
miscommunicationRate,0.528,2,0.10519470000000002,0.031260399999999994
miscommunicationRate,0.528,3,0.17677565,0.0413367
miscommunicationRate,0.528,4,0.025086950000000004,0.25821269999999996
miscommunicationRate,0.529,0,0.77651115,0.022116349999999996
miscommunicationRate,0.529,1,0.045073,0.12026909999999998
miscommunicationRate,0.529,2,0.27245235,0.032282349999999994
miscommunicationRate,0.529,3,0.0335165,0.0400881
miscommunicationRate,0.529,4,0.21869905000000003,0.10940869999999998
miscommunicationRate,0.53,0,0.22308325,0.03363505
miscommunicationRate,0.53,1,0.071356,0.0285317
miscommunicationRate,0.53,2,0.22817775,0.15298835000000002
miscommunicationRate,0.53,3,0.0697248,0.020582
miscommunicationRate,0.53,4,0.20348335,0.06315015
miscommunicationRate,0.531,0,0.19000404999999998,0.11785749999999999
miscommunicationRate,0.531,1,0.022695200000000002,0.25347755
miscommunicationRate,0.531,2,0.14736210000000002,0.1488989
miscommunicationRate,0.531,3,0.26811415000000005,0.023338750000000002
miscommunicationRate,0.531,4,0.07186115,0.0313559
miscommunicationRate,0.532,0,0.08680965,0.0585916
miscommunicationRate,0.532,1,0.13053605,0.26887415
miscommunicationRate,0.532,2,0.22466219999999998,0.028747649999999996
miscommunicationRate,0.532,3,0.24537270000000005,0.2938582
miscommunicationRate,0.532,4,0.08235215000000001,0.07337615
miscommunicationRate,0.533,0,0.23079745000000002,0.04783785
miscommunicationRate,0.533,1,0.1170248,0.14524410000000004
miscommunicationRate,0.533,2,0.02506165,0.060565749999999995
miscommunicationRate,0.533,3,0.17598345,0.03733825
miscommunicationRate,0.533,4,0.12273215,0.03945535000000001
miscommunicationRate,0.534,0,0.08568035,0.08287449999999999
miscommunicationRate,0.534,1,0.09228345000000002,0.01764035
miscommunicationRate,0.534,2,0.8640098999999999,0.029960999999999998
miscommunicationRate,0.534,3,0.1013859,0.018044750000000002
miscommunicationRate,0.534,4,0.22618825,0.18957405
miscommunicationRate,0.535,0,0.08696739999999999,0.03094990000000001
miscommunicationRate,0.535,1,0.06048225,0.07513765
miscommunicationRate,0.535,2,0.02302235,0.06623710000000002
miscommunicationRate,0.535,3,0.1007209,0.06499805
miscommunicationRate,0.535,4,0.1220182,0.22306545000000005
miscommunicationRate,0.536,0,0.2757036,0.08539509999999999
miscommunicationRate,0.536,1,0.02988975,0.02198155
miscommunicationRate,0.536,2,0.09711715,0.026385150000000003
miscommunicationRate,0.536,3,0.1490945,0.12062579999999998
miscommunicationRate,0.536,4,0.04712475000000001,0.017551050000000002
miscommunicationRate,0.537,0,0.05639810000000001,0.0347177
miscommunicationRate,0.537,1,0.09664425000000001,0.09208720000000001
miscommunicationRate,0.537,2,0.10781314999999998,0.016500300000000002
miscommunicationRate,0.537,3,0.24527899999999997,0.19505465000000002
miscommunicationRate,0.537,4,0.0196164,0.04010805
miscommunicationRate,0.538,0,0.25701279999999993,0.0953579
miscommunicationRate,0.538,1,0.09763755,0.13622929999999997
miscommunicationRate,0.538,2,0.01812435,0.11777275000000001
miscommunicationRate,0.538,3,0.2215614,0.049222249999999995
miscommunicationRate,0.538,4,0.13205530000000001,0.0348286
miscommunicationRate,0.539,0,0.09871165,0.23836215000000008
miscommunicationRate,0.539,1,0.05796755,0.10292865
miscommunicationRate,0.539,2,0.1645007,0.08231544999999998
miscommunicationRate,0.539,3,0.01763435,0.052977050000000005
miscommunicationRate,0.539,4,0.29952735,0.020388649999999998
miscommunicationRate,0.54,0,0.1264361,0.06547855000000001
miscommunicationRate,0.54,1,0.05638485,0.026787650000000003
miscommunicationRate,0.54,2,0.24520575000000006,0.15456830000000002
miscommunicationRate,0.54,3,0.0414426,0.2507319
miscommunicationRate,0.54,4,0.0685948,0.1514348
miscommunicationRate,0.541,0,0.12575304999999998,0.2521214
miscommunicationRate,0.541,1,0.026987650000000002,0.25464415
miscommunicationRate,0.541,2,0.15485155000000003,0.022331249999999997
miscommunicationRate,0.541,3,0.07508655,0.17778214999999997
miscommunicationRate,0.541,4,0.22199095,0.05393825
miscommunicationRate,0.542,0,0.10527929999999999,0.04639415000000001
miscommunicationRate,0.542,1,0.43240490000000004,0.05558320000000001
miscommunicationRate,0.542,2,0.39339719999999995,0.3163644499999999
miscommunicationRate,0.542,3,0.08320730000000001,0.03142505
miscommunicationRate,0.542,4,0.11122760000000001,0.1086274
miscommunicationRate,0.543,0,0.22322770000000003,0.04902465
miscommunicationRate,0.543,1,0.20684075000000002,0.13007105000000002
miscommunicationRate,0.543,2,0.12458399999999999,0.0611116
miscommunicationRate,0.543,3,0.1389601,0.11749905000000001
miscommunicationRate,0.543,4,0.06961914999999999,0.13919869999999995
miscommunicationRate,0.544,0,0.031037799999999994,0.04921684999999999
miscommunicationRate,0.544,1,0.06277245000000001,0.022495449999999997
miscommunicationRate,0.544,2,0.32912994999999995,0.0351567
miscommunicationRate,0.544,3,0.10320825,0.08239439999999999
miscommunicationRate,0.544,4,0.05511955,0.19067095000000003
miscommunicationRate,0.545,0,0.03872985,0.07287179999999999
miscommunicationRate,0.545,1,0.13328575000000004,0.02479935
miscommunicationRate,0.545,2,0.2312749,0.09750729999999999
miscommunicationRate,0.545,3,0.09924870000000001,0.12025709999999998
miscommunicationRate,0.545,4,0.028818750000000004,0.23488974999999995
miscommunicationRate,0.546,0,0.27235345000000005,0.048565800000000006
miscommunicationRate,0.546,1,0.35846905000000007,0.04014465000000001
miscommunicationRate,0.546,2,0.046991649999999996,0.22005784999999997
miscommunicationRate,0.546,3,0.09489045,0.27072244999999995
miscommunicationRate,0.546,4,0.09884425,0.13558435
miscommunicationRate,0.547,0,0.03645299999999999,0.04213715
miscommunicationRate,0.547,1,0.03912385,0.04017305
miscommunicationRate,0.547,2,0.05623505000000001,0.1300227
miscommunicationRate,0.547,3,0.06496705,0.039524149999999994
miscommunicationRate,0.547,4,0.023741099999999998,0.0665761
miscommunicationRate,0.548,0,0.137421,0.1331966
miscommunicationRate,0.548,1,0.37873789999999996,0.05299014999999999
miscommunicationRate,0.548,2,0.046119150000000005,0.14902465
miscommunicationRate,0.548,3,0.09172024999999999,0.14554129999999996
miscommunicationRate,0.548,4,0.041688249999999996,0.01728595
miscommunicationRate,0.549,0,0.0732905,0.02668665
miscommunicationRate,0.549,1,0.12077955,0.06521515
miscommunicationRate,0.549,2,0.036973,0.029957050000000006
miscommunicationRate,0.549,3,0.15511070000000002,0.15295735
miscommunicationRate,0.549,4,0.0762726,0.07887565
miscommunicationRate,0.55,0,0.19130965,0.11020975000000002
miscommunicationRate,0.55,1,0.22495570000000004,0.05747345
miscommunicationRate,0.55,2,0.10510625,0.040629599999999995
miscommunicationRate,0.55,3,0.06768974999999999,0.021400100000000002
miscommunicationRate,0.55,4,0.0326402,0.07195345
miscommunicationRate,0.551,0,0.05561445,0.03065735
miscommunicationRate,0.551,1,0.026666700000000005,0.0402564
miscommunicationRate,0.551,2,0.08923850000000001,0.0488333
miscommunicationRate,0.551,3,0.07688415000000001,0.20487040000000004
miscommunicationRate,0.551,4,0.023922950000000005,0.064564
miscommunicationRate,0.552,0,0.09103005,0.018528549999999998
miscommunicationRate,0.552,1,0.0506137,0.24995285000000003
miscommunicationRate,0.552,2,0.11225385000000002,0.07350759999999998
miscommunicationRate,0.552,3,0.02089265,0.1095914
miscommunicationRate,0.552,4,0.057586649999999996,0.08235709999999999
miscommunicationRate,0.553,0,0.11320219999999999,0.20144529999999997
miscommunicationRate,0.553,1,0.14201685,0.06841554999999999
miscommunicationRate,0.553,2,0.1536158,0.0446591
miscommunicationRate,0.553,3,0.15773320000000002,0.09636919999999999
miscommunicationRate,0.553,4,0.36267499999999997,0.137154
miscommunicationRate,0.554,0,0.2656979,0.06890005
miscommunicationRate,0.554,1,0.40965940000000006,0.02514765
miscommunicationRate,0.554,2,0.0322547,0.02381805
miscommunicationRate,0.554,3,0.039804099999999995,0.2558433
miscommunicationRate,0.554,4,0.17377869999999998,0.08886375
miscommunicationRate,0.555,0,0.17857465,0.0319996
miscommunicationRate,0.555,1,0.09903169999999999,0.05792965
miscommunicationRate,0.555,2,0.11515475,0.022896350000000003
miscommunicationRate,0.555,3,0.14716934999999998,0.08769805
miscommunicationRate,0.555,4,0.21641399999999997,0.06979365000000001
miscommunicationRate,0.556,0,0.38389760000000006,0.04328695
miscommunicationRate,0.556,1,0.18916925,0.09868474999999999
miscommunicationRate,0.556,2,0.20607990000000004,0.0210451
miscommunicationRate,0.556,3,0.08316815,0.12021620000000002
miscommunicationRate,0.556,4,0.24336325000000003,0.02671755
miscommunicationRate,0.557,0,0.2736053,0.07020655
miscommunicationRate,0.557,1,0.1814402,0.10640029999999998
miscommunicationRate,0.557,2,0.15133334999999998,0.07423324999999999
miscommunicationRate,0.557,3,0.18088925,0.0527806
miscommunicationRate,0.557,4,0.0819295,0.2322712
miscommunicationRate,0.558,0,0.14073449999999996,0.0946739
miscommunicationRate,0.558,1,0.3188072,0.23096605000000006
miscommunicationRate,0.558,2,0.0551523,0.026780050000000007
miscommunicationRate,0.558,3,0.2982852000000001,0.11689574999999999
miscommunicationRate,0.558,4,0.19650850000000003,0.0162036
miscommunicationRate,0.559,0,0.09504445,0.1337954
miscommunicationRate,0.559,1,0.10848185000000002,0.313765
miscommunicationRate,0.559,2,0.39260875,0.052268499999999996
miscommunicationRate,0.559,3,0.06676565000000001,0.0854771
miscommunicationRate,0.559,4,0.10655835,0.04444290000000001
miscommunicationRate,0.56,0,0.0474102,0.07220575
miscommunicationRate,0.56,1,0.0392145,0.0230016
miscommunicationRate,0.56,2,0.09785544999999998,0.021100599999999997
miscommunicationRate,0.56,3,0.16751090000000002,0.0976274
miscommunicationRate,0.56,4,0.02423745,0.03194665
miscommunicationRate,0.561,0,0.1716615,0.017433950000000004
miscommunicationRate,0.561,1,0.09288415,0.0897736
miscommunicationRate,0.561,2,0.21153350000000004,0.0436947
miscommunicationRate,0.561,3,0.23379654999999996,0.17612775
miscommunicationRate,0.561,4,0.19136194999999998,0.07595745000000001
miscommunicationRate,0.562,0,0.21397545,0.07820495
miscommunicationRate,0.562,1,0.06601465,0.0188351
miscommunicationRate,0.562,2,0.07405239999999999,0.0710289
miscommunicationRate,0.562,3,0.15325070000000002,0.06906165
miscommunicationRate,0.562,4,0.18818015000000002,0.026534699999999994
miscommunicationRate,0.5630000000000001,0,0.22998624999999998,0.07475235
miscommunicationRate,0.5630000000000001,1,0.09164759999999998,0.1145128
miscommunicationRate,0.5630000000000001,2,0.07200125,0.29782840000000005
miscommunicationRate,0.5630000000000001,3,0.03226325000000001,0.20620320000000003
miscommunicationRate,0.5630000000000001,4,0.1280521,0.09777944999999999
miscommunicationRate,0.5640000000000001,0,0.28905839999999994,0.10135590000000001
miscommunicationRate,0.5640000000000001,1,0.06821819999999999,0.24061970000000002
miscommunicationRate,0.5640000000000001,2,0.0451655,0.1213247
miscommunicationRate,0.5640000000000001,3,0.04053495,0.032809
miscommunicationRate,0.5640000000000001,4,0.03388835,0.19592554999999998
miscommunicationRate,0.5650000000000001,0,0.02351535,0.09672179999999998
miscommunicationRate,0.5650000000000001,1,0.06416465,0.0527944
miscommunicationRate,0.5650000000000001,2,0.1533624,0.1667427
miscommunicationRate,0.5650000000000001,3,0.033284249999999994,0.06551694999999999
miscommunicationRate,0.5650000000000001,4,0.08631470000000001,0.024484449999999998
miscommunicationRate,0.5660000000000001,0,0.13268150000000004,0.1268265
miscommunicationRate,0.5660000000000001,1,0.2654993,0.07395705
miscommunicationRate,0.5660000000000001,2,0.025083099999999997,0.12672140000000004
miscommunicationRate,0.5660000000000001,3,0.04595590000000001,0.1882962
miscommunicationRate,0.5660000000000001,4,0.19749349999999996,0.025966549999999998
miscommunicationRate,0.5670000000000001,0,0.038852199999999996,0.12683989999999998
miscommunicationRate,0.5670000000000001,1,0.0777593,0.0270513
