IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.064,7,0.21010225,0.14387875000000003
mutationStddev,0.064,8,0.24577235000000003,0.12943814999999997
mutationStddev,0.064,9,0.34356355,0.1802297
mutationStddev,0.064,10,0.29692275,0.1567885
mutationStddev,0.064,11,0.22060159999999995,0.15361719999999995
mutationStddev,0.064,12,0.25285045,0.12947974999999998
mutationStddev,0.064,13,0.40076995000000004,0.1524076
mutationStddev,0.064,14,0.47430690000000003,0.30667885000000006
mutationStddev,0.065,0,0.22444925,0.15842499999999998
mutationStddev,0.065,1,0.21547224999999998,0.1434171
mutationStddev,0.065,2,0.3809464,0.16503779999999998
mutationStddev,0.065,3,0.2748766,0.17505635000000003
mutationStddev,0.065,4,0.27698935,0.17447069999999998
mutationStddev,0.065,5,0.24354184999999995,0.15787220000000002
mutationStddev,0.065,6,0.23060975,0.16744015
mutationStddev,0.065,7,0.26762394999999994,0.11522949999999998
mutationStddev,0.065,8,0.4187717,0.2643023
mutationStddev,0.065,9,0.37919869999999994,0.16597214999999998
mutationStddev,0.065,10,0.7269643,0.19878354999999998
mutationStddev,0.065,11,0.30882614999999997,0.1506054
mutationStddev,0.065,12,0.20169070000000003,0.12772820000000001
mutationStddev,0.065,13,0.2112381,0.12213814999999999
mutationStddev,0.065,14,0.22655975,0.15310795000000002
mutationStddev,0.066,0,0.13972809999999997,0.1341687
mutationStddev,0.066,1,0.17286809999999997,0.13171745
mutationStddev,0.066,2,0.5191511,0.30947899999999995
mutationStddev,0.066,3,0.22607350000000004,0.13933875
mutationStddev,0.066,4,0.4701883500000001,0.2181609
mutationStddev,0.066,5,0.39312224999999995,0.21248490000000003
mutationStddev,0.066,6,0.33843940000000006,0.12410615
mutationStddev,0.066,7,0.22833750000000003,0.12861505
mutationStddev,0.066,8,0.28478204999999995,0.18136124999999997
mutationStddev,0.066,9,0.53583355,0.24447015
mutationStddev,0.066,10,0.3748724499999999,0.15537194999999998
mutationStddev,0.066,11,0.13205405,0.11834059999999998
mutationStddev,0.066,12,0.3048563000000001,0.1784546
mutationStddev,0.066,13,0.21375759999999996,0.15529615000000002
mutationStddev,0.066,14,0.5254492500000001,0.21900045
mutationStddev,0.067,0,0.1383008,0.12881120000000001
mutationStddev,0.067,1,0.32151810000000003,0.12821364999999998
mutationStddev,0.067,2,0.2593387,0.13788085
mutationStddev,0.067,3,0.19961679999999998,0.1388326
mutationStddev,0.067,4,0.18466725,0.14288340000000002
mutationStddev,0.067,5,0.3606332,0.1346645
mutationStddev,0.067,6,0.1738041,0.14247245
mutationStddev,0.067,7,0.24762535,0.1635695
mutationStddev,0.067,8,0.28972675,0.11724485
mutationStddev,0.067,9,0.14319944999999998,0.11260585000000001
mutationStddev,0.067,10,0.30189449999999995,0.19609289999999996
mutationStddev,0.067,11,0.3586691,0.14400355000000004
mutationStddev,0.067,12,0.27162605,0.15289810000000004
mutationStddev,0.067,13,0.2906421,0.15058860000000002
mutationStddev,0.067,14,0.19045325,0.13557239999999998
mutationStddev,0.068,0,0.27242705,0.14229015
mutationStddev,0.068,1,0.24316179999999998,0.14636280000000002
mutationStddev,0.068,2,0.19425184999999998,0.11624555
mutationStddev,0.068,3,0.3326305,0.16941810000000002
mutationStddev,0.068,4,0.29728204999999996,0.17492235
mutationStddev,0.068,5,0.17473595000000003,0.14334815
mutationStddev,0.068,6,0.6355107999999998,0.26424024999999995
mutationStddev,0.068,7,0.2085855,0.12828774999999998
mutationStddev,0.068,8,0.6026789,0.34172755
mutationStddev,0.068,9,0.27929885,0.13576305000000002
mutationStddev,0.068,10,0.17377395,0.12908075000000002
mutationStddev,0.068,11,0.20610485,0.13033045000000001
mutationStddev,0.068,12,0.22792430000000002,0.16101935000000003
mutationStddev,0.068,13,0.33067065,0.21118335
mutationStddev,0.068,14,0.2999318,0.15202405
mutationStddev,0.069,0,0.2994492999999999,0.15286685000000003
mutationStddev,0.069,1,0.2593693,0.1468272
mutationStddev,0.069,2,0.2943211499999999,0.15846865000000002
mutationStddev,0.069,3,0.5438419,0.23953064999999998
mutationStddev,0.069,4,0.18178395,0.14439049999999998
mutationStddev,0.069,5,0.29100525,0.20710480000000003
mutationStddev,0.069,6,0.22998780000000002,0.12513085000000002
mutationStddev,0.069,7,0.24726055000000002,0.13547935
mutationStddev,0.069,8,0.21349010000000002,0.14231415
mutationStddev,0.069,9,0.16718125,0.1376848
mutationStddev,0.069,10,0.25171705,0.18053929999999999
mutationStddev,0.069,11,0.19930025,0.11148485000000001
mutationStddev,0.069,12,0.16465605,0.10674945
mutationStddev,0.069,13,0.4986319,0.18093845
mutationStddev,0.069,14,0.26439005000000004,0.20938664999999995
mutationStddev,0.07,0,0.21730795,0.13944485
mutationStddev,0.07,1,0.17284855000000002,0.15233999999999998
mutationStddev,0.07,2,0.24759844999999997,0.14554505
mutationStddev,0.07,3,0.25534340000000005,0.1837997
mutationStddev,0.07,4,0.2249301,0.13766954999999997
mutationStddev,0.07,5,0.38471985000000003,0.24376224999999999
mutationStddev,0.07,6,0.17950494999999997,0.16875765
mutationStddev,0.07,7,0.1853252,0.11850959999999999
mutationStddev,0.07,8,0.15799980000000002,0.1235361
mutationStddev,0.07,9,0.25340385000000004,0.18213975
mutationStddev,0.07,10,0.8495570499999999,0.29216355000000005
mutationStddev,0.07,11,0.2000538,0.1442192
mutationStddev,0.07,12,0.20031495000000002,0.20685625000000002
mutationStddev,0.07,13,0.33569404999999997,0.15986250000000002
mutationStddev,0.07,14,0.31240284999999995,0.1553603
mutationStddev,0.07100000000000001,0,0.2146278,0.159663
mutationStddev,0.07100000000000001,1,0.3435155,0.17899009999999999
mutationStddev,0.07100000000000001,2,0.23616194999999998,0.13101555
mutationStddev,0.07100000000000001,3,0.23224185,0.12475290000000001
mutationStddev,0.07100000000000001,4,0.5645071,0.18963200000000002
mutationStddev,0.07100000000000001,5,0.18958614999999995,0.12658960000000002
mutationStddev,0.07100000000000001,6,0.2598903,0.13207365
mutationStddev,0.07100000000000001,7,0.23532479999999995,0.19616424999999998
mutationStddev,0.07100000000000001,8,0.2426578,0.14758239999999997
mutationStddev,0.07100000000000001,9,0.5894292,0.28465035
mutationStddev,0.07100000000000001,10,0.2672664,0.17526150000000001
mutationStddev,0.07100000000000001,11,0.5280163999999999,0.19933875
mutationStddev,0.07100000000000001,12,0.41121055,0.20360305000000004
mutationStddev,0.07100000000000001,13,0.1965888,0.1326262
mutationStddev,0.07100000000000001,14,0.21040774999999998,0.13143000000000002
mutationStddev,0.07200000000000001,0,0.1332154,0.1034993
mutationStddev,0.07200000000000001,1,0.2496722,0.12510175
mutationStddev,0.07200000000000001,2,0.22785324999999998,0.15722019999999998
mutationStddev,0.07200000000000001,3,0.1437973,0.1497592
mutationStddev,0.07200000000000001,4,0.29133200000000004,0.15891035
mutationStddev,0.07200000000000001,5,0.31612675,0.2411616
mutationStddev,0.07200000000000001,6,0.17902715,0.12284904999999999
mutationStddev,0.07200000000000001,7,0.20137514999999998,0.1295028
mutationStddev,0.07200000000000001,8,0.3690036,0.17529499999999998
mutationStddev,0.07200000000000001,9,0.26399205000000003,0.15872524999999998
mutationStddev,0.07200000000000001,10,0.23889965000000007,0.19089834999999997
mutationStddev,0.07200000000000001,11,0.1966322,0.12595374999999998
mutationStddev,0.07200000000000001,12,0.19688405,0.15914224999999999
mutationStddev,0.07200000000000001,13,0.22879160000000004,0.14480624999999997
mutationStddev,0.07200000000000001,14,0.31896035,0.1276209
mutationStddev,0.073,0,0.29613110000000004,0.1907076
mutationStddev,0.073,1,0.18665415000000002,0.12685359999999996
mutationStddev,0.073,2,0.28426380000000007,0.13534485000000002
mutationStddev,0.073,3,0.2451724,0.14964905
mutationStddev,0.073,4,0.22816145,0.15127870000000002
mutationStddev,0.073,5,0.21516885000000002,0.14027604999999996
mutationStddev,0.073,6,0.23104515,0.15428175
mutationStddev,0.073,7,0.2253488,0.1446099
mutationStddev,0.073,8,0.3845413999999999,0.14884005000000003
mutationStddev,0.073,9,0.28444515,0.16052835
mutationStddev,0.073,10,0.14169205,0.13079665000000001
mutationStddev,0.073,11,0.3891182,0.2768705
mutationStddev,0.073,12,0.3791065,0.21379114999999999
mutationStddev,0.073,13,0.17684935,0.12923325000000002
mutationStddev,0.073,14,0.2159881,0.21111525000000003
mutationStddev,0.074,0,0.19477355000000002,0.1348998
mutationStddev,0.074,1,0.23169585,0.15099115000000002
mutationStddev,0.074,2,0.308857,0.13099480000000002
mutationStddev,0.074,3,0.24013125,0.1404825
mutationStddev,0.074,4,0.28739305000000004,0.12549609999999997
mutationStddev,0.074,5,0.27959325,0.15846929999999998
mutationStddev,0.074,6,0.24746845000000003,0.138881
mutationStddev,0.074,7,0.46571475000000007,0.22495220000000002
mutationStddev,0.074,8,0.20394995,0.11926835
mutationStddev,0.074,9,0.31749400000000005,0.1563333
mutationStddev,0.074,10,0.3868204,0.20408620000000002
mutationStddev,0.074,11,0.170529,0.12043909999999998
mutationStddev,0.074,12,0.26120479999999996,0.157797
mutationStddev,0.074,13,0.23156685000000002,0.16691605
mutationStddev,0.074,14,0.25888565,0.17232865
mutationStddev,0.075,0,0.4679195000000001,0.21940334999999997
mutationStddev,0.075,1,0.29761129999999997,0.15722995
mutationStddev,0.075,2,0.2325527,0.1315621
mutationStddev,0.075,3,0.2374094,0.1498718
mutationStddev,0.075,4,0.28130965,0.16439335
mutationStddev,0.075,5,0.30685329999999994,0.1418544
mutationStddev,0.075,6,0.2299204,0.11461074999999998
mutationStddev,0.075,7,0.47050650000000005,0.19343339999999998
mutationStddev,0.075,8,0.26128060000000003,0.1393408
mutationStddev,0.075,9,0.54612865,0.23825069999999998
mutationStddev,0.075,10,0.20755340000000003,0.15954275
mutationStddev,0.075,11,0.166521,0.12727215
mutationStddev,0.075,12,0.23319645000000003,0.14483400000000002
mutationStddev,0.075,13,0.34909645,0.16920215000000002
mutationStddev,0.075,14,0.28279810000000005,0.17472645000000003
mutationStddev,0.076,0,0.28112345,0.13302955
mutationStddev,0.076,1,0.32722555000000003,0.1841399
mutationStddev,0.076,2,0.31544390000000005,0.16788915
mutationStddev,0.076,3,0.2738498,0.1530691
mutationStddev,0.076,4,0.5813287499999998,0.25926404999999997
mutationStddev,0.076,5,0.28831704999999996,0.1443843
mutationStddev,0.076,6,0.5914255500000001,0.32566055000000005
mutationStddev,0.076,7,0.2658461,0.1762175
mutationStddev,0.076,8,0.31575795000000006,0.16081700000000004
mutationStddev,0.076,9,0.22597894999999996,0.125254
mutationStddev,0.076,10,0.42774170000000006,0.17448765
mutationStddev,0.076,11,0.31746255,0.1821636
mutationStddev,0.076,12,0.2763189,0.17725865000000002
mutationStddev,0.076,13,0.20689525,0.1457495
mutationStddev,0.076,14,0.38759455,0.1836282
mutationStddev,0.077,0,0.16883025,0.1272473
mutationStddev,0.077,1,0.28584069999999995,0.19584995
mutationStddev,0.077,2,0.1422595,0.1407654
mutationStddev,0.077,3,0.5932096499999999,0.4316694
mutationStddev,0.077,4,0.3581872,0.16253984999999999
mutationStddev,0.077,5,0.676256,0.2850477
mutationStddev,0.077,6,0.5862481500000001,0.26930689999999996
mutationStddev,0.077,7,0.4201179,0.16952225
mutationStddev,0.077,8,0.36343605,0.21309854999999994
mutationStddev,0.077,9,0.2505813,0.1423508
mutationStddev,0.077,10,0.37932025,0.21428575
mutationStddev,0.077,11,0.26967495,0.18282119999999996
mutationStddev,0.077,12,0.30765419999999993,0.1838499
mutationStddev,0.077,13,0.5639617,0.20357275000000002
mutationStddev,0.077,14,0.2395028,0.1245025
mutationStddev,0.078,0,0.23890775,0.1429754
mutationStddev,0.078,1,0.20885795,0.19639455000000003
mutationStddev,0.078,2,0.30011275,0.1763898
mutationStddev,0.078,3,0.26575960000000004,0.1686463
mutationStddev,0.078,4,0.23630495,0.18193944999999995
mutationStddev,0.078,5,0.24351409999999998,0.14622900000000003
mutationStddev,0.078,6,0.23876119999999998,0.1410713
mutationStddev,0.078,7,0.26211805,0.14623979999999998
mutationStddev,0.078,8,0.23450015,0.1292778
mutationStddev,0.078,9,0.1704929,0.12956955
mutationStddev,0.078,10,0.22730259999999997,0.14750000000000002
mutationStddev,0.078,11,0.46234744999999994,0.18739209999999998
mutationStddev,0.078,12,0.32766019999999996,0.17829045
mutationStddev,0.078,13,0.6406658000000001,0.27729465
mutationStddev,0.078,14,0.23593479999999997,0.15993505
mutationStddev,0.079,0,0.23735225,0.13884245
mutationStddev,0.079,1,0.28303269999999997,0.16273
mutationStddev,0.079,2,0.274801,0.16329590000000002
mutationStddev,0.079,3,0.4659300999999999,0.2546732500000001
mutationStddev,0.079,4,0.28955770000000003,0.16208920000000002
mutationStddev,0.079,5,0.3140765,0.15716325000000003
mutationStddev,0.079,6,0.27205340000000006,0.19580614999999998
mutationStddev,0.079,7,0.25419895000000003,0.14967515
mutationStddev,0.079,8,0.1955529,0.13401185
mutationStddev,0.079,9,0.27671915,0.15380330000000003
mutationStddev,0.079,10,0.32971769999999995,0.1905717
mutationStddev,0.079,11,0.17416510000000002,0.16913695
mutationStddev,0.079,12,0.27173340000000007,0.1388166
mutationStddev,0.079,13,0.2077815,0.10720055000000002
mutationStddev,0.079,14,0.4245065,0.330131
mutationStddev,0.08,0,0.28720485000000007,0.18550785
mutationStddev,0.08,1,0.24079535000000002,0.15581975
mutationStddev,0.08,2,0.28198874999999995,0.11947590000000001
mutationStddev,0.08,3,0.37286655,0.1716225
mutationStddev,0.08,4,0.19566994999999998,0.17195295
mutationStddev,0.08,5,0.22400104999999998,0.14614259999999998
mutationStddev,0.08,6,0.269301,0.17563325000000002
mutationStddev,0.08,7,0.2279994,0.14060475
mutationStddev,0.08,8,0.2560128,0.14550595000000002
mutationStddev,0.08,9,0.3542742,0.23119315000000001
mutationStddev,0.08,10,0.17930574999999999,0.13106225
mutationStddev,0.08,11,0.18673295,0.15011155000000004
mutationStddev,0.08,12,0.21987425,0.1871617
mutationStddev,0.08,13,0.29264845,0.17564090000000002
mutationStddev,0.08,14,0.23163680000000003,0.13844530000000002
mutationStddev,0.081,0,0.4554676000000001,0.29327194999999995
mutationStddev,0.081,1,0.28581675000000006,0.16294104999999998
mutationStddev,0.081,2,0.20203775,0.22068444999999998
mutationStddev,0.081,3,0.3892946,0.17601090000000003
mutationStddev,0.081,4,0.38097095000000003,0.21413159999999998
mutationStddev,0.081,5,0.25359275000000003,0.1679478
mutationStddev,0.081,6,0.3028814999999999,0.18592495
mutationStddev,0.081,7,0.48551535,0.19915965
mutationStddev,0.081,8,0.27781665,0.15882554999999998
mutationStddev,0.081,9,0.23223830000000004,0.14119005
mutationStddev,0.081,10,0.26687575,0.17724385000000004
mutationStddev,0.081,11,0.34744664999999997,0.22478615
mutationStddev,0.081,12,0.21709389999999998,0.15026799999999998
mutationStddev,0.081,13,0.209941,0.13893985
mutationStddev,0.081,14,0.25998445,0.18484795
mutationStddev,0.082,0,0.2600443,0.16506085
mutationStddev,0.082,1,0.22629829999999998,0.1477425
mutationStddev,0.082,2,0.19926075,0.15529569999999998
mutationStddev,0.082,3,0.3547504999999999,0.1761481
mutationStddev,0.082,4,0.6097508,0.3035948
mutationStddev,0.082,5,0.2294213,0.17111569999999998
mutationStddev,0.082,6,0.22931044999999997,0.14095114999999997
mutationStddev,0.082,7,0.32712349999999996,0.15234405
mutationStddev,0.082,8,0.21858,0.15060060000000003
mutationStddev,0.082,9,0.21316454999999998,0.17474450000000002
mutationStddev,0.082,10,0.21041175,0.21093695
mutationStddev,0.082,11,0.24470704999999998,0.1429681
mutationStddev,0.082,12,0.23194145000000002,0.12286629999999998
mutationStddev,0.082,13,0.5653827,0.25777154999999996
mutationStddev,0.082,14,0.35541115,0.26893305
mutationStddev,0.083,0,0.39967095,0.18235859999999998
mutationStddev,0.083,1,0.2378385,0.1513961
mutationStddev,0.083,2,0.2762074,0.1651979
mutationStddev,0.083,3,0.359344,0.17594530000000003
mutationStddev,0.083,4,0.20985789999999999,0.16026420000000002
mutationStddev,0.083,5,0.23681925,0.1430255
mutationStddev,0.083,6,0.23713290000000004,0.18591819999999998
mutationStddev,0.083,7,0.19080675,0.16035545
mutationStddev,0.083,8,0.22584050000000006,0.16839125
mutationStddev,0.083,9,0.31186244999999996,0.18797325
mutationStddev,0.083,10,0.27247184999999996,0.15487230000000002
mutationStddev,0.083,11,0.2716099,0.13791245000000002
mutationStddev,0.083,12,0.24494030000000003,0.16432205
mutationStddev,0.083,13,0.25698345,0.14430844999999998
mutationStddev,0.083,14,0.20844715000000003,0.1773592
mutationStddev,0.084,0,0.33912045,0.2085185
mutationStddev,0.084,1,0.2807248,0.16479519999999998
mutationStddev,0.084,2,0.20630789999999996,0.1531005
mutationStddev,0.084,3,0.1783525,0.16015604999999997
mutationStddev,0.084,4,0.2662478,0.16085290000000002
mutationStddev,0.084,5,0.33316674999999996,0.1782594
mutationStddev,0.084,6,0.32706635000000006,0.17588785
mutationStddev,0.084,7,0.3083728,0.18237325
mutationStddev,0.084,8,0.28580365,0.16362245000000003
mutationStddev,0.084,9,0.32100825000000005,0.1801403
mutationStddev,0.084,10,0.3033819,0.15582364999999998
mutationStddev,0.084,11,0.24128880000000003,0.15333479999999997
mutationStddev,0.084,12,0.30068645,0.17012095
mutationStddev,0.084,13,0.21984535000000002,0.14831149999999999
mutationStddev,0.084,14,0.28787904999999997,0.20128200000000002
mutationStddev,0.085,0,0.4057302,0.17829755
mutationStddev,0.085,1,0.42503205,0.23368105000000003
mutationStddev,0.085,2,0.24269674999999996,0.17093149999999996
mutationStddev,0.085,3,0.19119165000000002,0.15125324999999998
mutationStddev,0.085,4,0.22124285000000002,0.155495
mutationStddev,0.085,5,0.3723823,0.14739485000000002
mutationStddev,0.085,6,0.29969885,0.17322565
mutationStddev,0.085,7,0.37742339999999996,0.17362384999999997
mutationStddev,0.085,8,0.18113435000000003,0.1610686
mutationStddev,0.085,9,0.2449214,0.12951064999999998
mutationStddev,0.085,10,0.2235675,0.1476569
mutationStddev,0.085,11,0.336849,0.2135058
mutationStddev,0.085,12,0.23281859999999996,0.18705290000000002
mutationStddev,0.085,13,0.26887944999999996,0.178593
mutationStddev,0.085,14,0.22556620000000005,0.15558495000000003
mutationStddev,0.08600000000000001,0,0.22235519999999998,0.14321979999999998
mutationStddev,0.08600000000000001,1,0.27489935,0.1870232
mutationStddev,0.08600000000000001,2,0.18071875,0.13472765
mutationStddev,0.08600000000000001,3,0.39136019999999994,0.15243144999999997
mutationStddev,0.08600000000000001,4,0.39771945,0.18004694999999998
mutationStddev,0.08600000000000001,5,0.38497035,0.20070089999999996
mutationStddev,0.08600000000000001,6,0.216527,0.1681964
mutationStddev,0.08600000000000001,7,0.33372285,0.19115310000000002
mutationStddev,0.08600000000000001,8,0.2233302,0.16899595
mutationStddev,0.08600000000000001,9,0.2575257000000001,0.17016360000000003
mutationStddev,0.08600000000000001,10,0.22764779999999996,0.15673985
mutationStddev,0.08600000000000001,11,0.28706170000000003,0.19278720000000002
mutationStddev,0.08600000000000001,12,0.3731764,0.18657875
mutationStddev,0.08600000000000001,13,0.28851835,0.20547620000000003
mutationStddev,0.08600000000000001,14,0.24570569999999994,0.16861735
mutationStddev,0.08700000000000001,0,0.45135025000000006,0.17309080000000002
mutationStddev,0.08700000000000001,1,0.2253549,0.1347668
mutationStddev,0.08700000000000001,2,0.29529069999999996,0.19147185000000003
mutationStddev,0.08700000000000001,3,0.27242995,0.19582365000000002
mutationStddev,0.08700000000000001,4,0.36788550000000003,0.19556210000000002
mutationStddev,0.08700000000000001,5,0.39348364999999996,0.21162555
mutationStddev,0.08700000000000001,6,0.31225125,0.20378339999999998
mutationStddev,0.08700000000000001,7,0.24479025000000001,0.17477930000000003
mutationStddev,0.08700000000000001,8,0.28400804999999996,0.1822661
mutationStddev,0.08700000000000001,9,0.19183489999999997,0.16419245
mutationStddev,0.08700000000000001,10,0.2234753,0.15218645000000003
mutationStddev,0.08700000000000001,11,0.29671265,0.19383309999999998
mutationStddev,0.08700000000000001,12,0.24648145000000002,0.20095524999999997
mutationStddev,0.08700000000000001,13,0.23046505,0.16037384999999998
mutationStddev,0.08700000000000001,14,0.22076835,0.22371644999999996
mutationStddev,0.088,0,0.41557649999999996,0.22139005000000003
mutationStddev,0.088,1,0.39814745000000007,0.19366155000000002
mutationStddev,0.088,2,0.36448545,0.23298789999999997
mutationStddev,0.088,3,0.35886090000000004,0.18995755000000003
mutationStddev,0.088,4,0.36157105000000006,0.1783122
mutationStddev,0.088,5,0.23786435000000003,0.168937
mutationStddev,0.088,6,0.52007415,0.22855355000000005
mutationStddev,0.088,7,0.33258795,0.21799854999999999
mutationStddev,0.088,8,0.30965089999999995,0.16202475
mutationStddev,0.088,9,0.2181416,0.1920689
mutationStddev,0.088,10,0.23511595000000002,0.1752767
mutationStddev,0.088,11,0.25867000000000007,0.12740790000000005
mutationStddev,0.088,12,0.18949719999999998,0.15787990000000002
mutationStddev,0.088,13,0.32415570000000005,0.15794435
mutationStddev,0.088,14,0.32784250000000004,0.21683015
mutationStddev,0.089,0,0.23662224999999998,0.16292590000000004
mutationStddev,0.089,1,0.2388567,0.2012461
mutationStddev,0.089,2,0.21848879999999998,0.17664544999999998
mutationStddev,0.089,3,0.2219506,0.19768905000000003
mutationStddev,0.089,4,0.2996199,0.18129599999999998
mutationStddev,0.089,5,0.20530089999999998,0.16464885
mutationStddev,0.089,6,0.36305075000000003,0.17985395
mutationStddev,0.089,7,0.20027755000000003,0.16331220000000002
mutationStddev,0.089,8,0.29030085,0.1634656
mutationStddev,0.089,9,0.2168441,0.15306455000000002
mutationStddev,0.089,10,0.24395130000000007,0.17386669999999999
mutationStddev,0.089,11,0.34872435,0.19420625
mutationStddev,0.089,12,0.23614649999999995,0.16733250000000002
mutationStddev,0.089,13,0.28004909999999994,0.16421410000000003
mutationStddev,0.089,14,0.2723413,0.186194
mutationStddev,0.09,0,0.27056145,0.17370655000000002
mutationStddev,0.09,1,0.2906675,0.20890665
mutationStddev,0.09,2,0.29670725,0.1858536
mutationStddev,0.09,3,0.22269430000000004,0.15836635000000002
mutationStddev,0.09,4,0.26191670000000006,0.1847801
mutationStddev,0.09,5,0.24118569999999995,0.16157275
mutationStddev,0.09,6,0.25600959999999995,0.18392880000000003
mutationStddev,0.09,7,0.2408795,0.18565559999999998
mutationStddev,0.09,8,0.26330370000000003,0.18444359999999996
mutationStddev,0.09,9,0.44994760000000006,0.29288910000000007
mutationStddev,0.09,10,0.22041444999999998,0.17654359999999997
mutationStddev,0.09,11,0.46097710000000003,0.22152694999999997
mutationStddev,0.09,12,0.23616235000000002,0.15400139999999995
mutationStddev,0.09,13,0.25482575,0.1644543
mutationStddev,0.09,14,0.47356880000000007,0.19107065
mutationStddev,0.091,0,0.29005165,0.1757336
mutationStddev,0.091,1,0.29053885,0.20758795000000002
mutationStddev,0.091,2,0.3739273,0.18491979999999997
mutationStddev,0.091,3,0.20364274999999998,0.1628886
mutationStddev,0.091,4,0.4232343,0.1916301
mutationStddev,0.091,5,0.24361160000000007,0.1536451
mutationStddev,0.091,6,0.2140473,0.1755213
mutationStddev,0.091,7,0.46655325000000003,0.22409065
mutationStddev,0.091,8,0.3542057,0.1873913
mutationStddev,0.091,9,0.22685199999999997,0.14342855
mutationStddev,0.091,10,0.34522050000000004,0.21992745000000005
mutationStddev,0.091,11,0.2687535,0.1786457
mutationStddev,0.091,12,0.3909981,0.22579974999999997
mutationStddev,0.091,13,0.31073665000000006,0.2150188
mutationStddev,0.091,14,0.35714909999999994,0.20025379999999998
mutationStddev,0.092,0,0.30598975,0.20088830000000005
mutationStddev,0.092,1,0.35312675,0.16822025000000002
mutationStddev,0.092,2,0.28717195,0.1777805
mutationStddev,0.092,3,0.24964179999999997,0.15800589999999998
mutationStddev,0.092,4,0.430735,0.23201869999999997
mutationStddev,0.092,5,0.3617233000000001,0.19048209999999996
mutationStddev,0.092,6,0.42081615,0.2233372
mutationStddev,0.092,7,0.23868505000000004,0.14695419999999998
mutationStddev,0.092,8,0.24534344999999994,0.1688428
mutationStddev,0.092,9,0.33958385,0.21156605
mutationStddev,0.092,10,0.32006655,0.17480205000000001
mutationStddev,0.092,11,0.3363139,0.172196
mutationStddev,0.092,12,0.2160641,0.1606744
mutationStddev,0.092,13,0.3412575,0.2246
mutationStddev,0.092,14,0.2706505,0.19043765
mutationStddev,0.093,0,0.29513019999999995,0.19128409999999998
mutationStddev,0.093,1,0.3793151,0.21044134999999997
mutationStddev,0.093,2,0.5043801499999999,0.19768095
mutationStddev,0.093,3,0.46813790000000005,0.2146338
mutationStddev,0.093,4,0.2042113,0.13274165
mutationStddev,0.093,5,0.41458395000000003,0.2603992
mutationStddev,0.093,6,0.19621890000000003,0.1424509
mutationStddev,0.093,7,0.26464104999999993,0.1889362
mutationStddev,0.093,8,0.23855625000000003,0.16245145
mutationStddev,0.093,9,0.36311865,0.18958265000000002
mutationStddev,0.093,10,0.21834800000000004,0.19919205
mutationStddev,0.093,11,0.3709388,0.21777480000000002
mutationStddev,0.093,12,0.23880245000000003,0.18415065000000003
mutationStddev,0.093,13,0.24833955,0.12282200000000001
mutationStddev,0.093,14,0.33566949999999995,0.17643185
mutationStddev,0.094,0,0.2726258,0.18066615
mutationStddev,0.094,1,0.22676255000000003,0.16717674999999996
mutationStddev,0.094,2,0.41530094999999995,0.20396
mutationStddev,0.094,3,0.39240165,0.19513155
mutationStddev,0.094,4,0.2895241999999999,0.17703845
mutationStddev,0.094,5,0.35892374999999993,0.21872185000000002
mutationStddev,0.094,6,0.39829675,0.20354235000000004
mutationStddev,0.094,7,0.33682139999999994,0.23796965
mutationStddev,0.094,8,0.20372210000000002,0.20721564999999997
mutationStddev,0.094,9,0.35572044999999997,0.1900846
mutationStddev,0.094,10,0.3205584,0.19241340000000004
mutationStddev,0.094,11,0.23371350000000005,0.23443275
mutationStddev,0.094,12,0.21988504999999997,0.1601137
mutationStddev,0.094,13,0.37022315,0.26014519999999997
mutationStddev,0.094,14,0.27606825,0.2007045
mutationStddev,0.095,0,0.20964869999999997,0.1688837
mutationStddev,0.095,1,0.24934189999999998,0.1777357
mutationStddev,0.095,2,0.2479749,0.190042
mutationStddev,0.095,3,0.28590649999999995,0.19504100000000002
mutationStddev,0.095,4,0.28718999999999995,0.18671555
mutationStddev,0.095,5,0.2500162,0.1556722
mutationStddev,0.095,6,0.29243715,0.16351455
mutationStddev,0.095,7,0.26846205,0.14805669999999999
mutationStddev,0.095,8,0.5203187499999999,0.24793955000000004
mutationStddev,0.095,9,0.25869335000000004,0.16891375000000003
mutationStddev,0.095,10,0.2451324,0.16965235
mutationStddev,0.095,11,0.2541465,0.16344905
mutationStddev,0.095,12,0.21605920000000003,0.14538144999999997
mutationStddev,0.095,13,0.3211946,0.24412989999999998
mutationStddev,0.095,14,0.22222435000000001,0.2681531
mutationStddev,0.096,0,0.3771007,0.25005320000000003
mutationStddev,0.096,1,0.25740885,0.19488385000000003
mutationStddev,0.096,2,0.3750596,0.20009259999999998
mutationStddev,0.096,3,0.31702685,0.18675980000000003
mutationStddev,0.096,4,0.5600984499999999,0.1709651
mutationStddev,0.096,5,0.20679714999999996,0.21987375
mutationStddev,0.096,6,0.23052145,0.162162
mutationStddev,0.096,7,0.26604725,0.17917994999999998
mutationStddev,0.096,8,0.21646825,0.1493561
mutationStddev,0.096,9,0.4576109,0.2402533
mutationStddev,0.096,10,0.26920065,0.1832765
mutationStddev,0.096,11,0.5340441499999999,0.22593474999999996
mutationStddev,0.096,12,0.32339845,0.22346444999999998
mutationStddev,0.096,13,0.6060619,0.22071140000000003
mutationStddev,0.096,14,0.33735360000000003,0.23931055000000004
mutationStddev,0.097,0,0.25331040000000005,0.16183765
