IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.03,4,0.14321209999999998,0.04870095
miscommunicationRate,0.03,5,0.11498475,0.01962045
miscommunicationRate,0.03,6,0.03435439999999999,0.24962370000000003
miscommunicationRate,0.03,7,0.30714779999999997,0.0328353
miscommunicationRate,0.03,8,0.33559015,0.0751826
miscommunicationRate,0.03,9,0.7523877999999999,0.13541129999999998
miscommunicationRate,0.03,10,0.04984160000000001,0.17710019999999999
miscommunicationRate,0.03,11,0.16388509999999998,0.074494
miscommunicationRate,0.03,12,0.6628899500000001,0.11041655000000002
miscommunicationRate,0.03,13,0.9179563499999999,0.194108
miscommunicationRate,0.03,14,0.19015655,0.09310015000000002
miscommunicationRate,0.031,0,0.18299880000000002,0.062275750000000005
miscommunicationRate,0.031,1,0.24413715000000002,0.0740509
miscommunicationRate,0.031,2,0.4925428,0.0433274
miscommunicationRate,0.031,3,0.6392891,0.13424184999999997
miscommunicationRate,0.031,4,0.32531384999999996,0.041384599999999994
miscommunicationRate,0.031,5,0.22247605000000004,0.1062751
miscommunicationRate,0.031,6,0.93483285,0.25396125
miscommunicationRate,0.031,7,0.0185991,0.19287485
miscommunicationRate,0.031,8,0.09971105000000001,0.24052679999999999
miscommunicationRate,0.031,9,0.3511691,0.1040853
miscommunicationRate,0.031,10,0.08767145000000001,0.2372722
miscommunicationRate,0.031,11,0.54618355,0.07059535
miscommunicationRate,0.031,12,0.9817384,0.0412772
miscommunicationRate,0.031,13,0.12477459999999999,0.05325529999999999
miscommunicationRate,0.031,14,0.034943999999999996,0.038132200000000005
miscommunicationRate,0.032,0,0.2759836,0.10496629999999998
miscommunicationRate,0.032,1,0.11718500000000001,0.04516825000000001
miscommunicationRate,0.032,2,0.169684,0.06520085
miscommunicationRate,0.032,3,0.017151499999999997,0.04061415
miscommunicationRate,0.032,4,0.22169604999999998,0.174948
miscommunicationRate,0.032,5,0.34433375,0.07157375
miscommunicationRate,0.032,6,0.03664510000000001,0.09098560000000001
miscommunicationRate,0.032,7,0.5494814499999999,0.15368995
miscommunicationRate,0.032,8,0.3179629,0.13710325
miscommunicationRate,0.032,9,0.0934156,0.14186334999999997
miscommunicationRate,0.032,10,0.9678118,0.086781
miscommunicationRate,0.032,11,0.056162299999999984,0.09861005000000002
miscommunicationRate,0.032,12,0.04189015,0.034486699999999995
miscommunicationRate,0.032,13,0.25110109999999997,0.0758789
miscommunicationRate,0.032,14,0.026552,0.0354608
miscommunicationRate,0.033,0,0.10733439999999998,0.06837385
miscommunicationRate,0.033,1,0.22052560000000004,0.0423225
miscommunicationRate,0.033,2,0.33942485,0.0442249
miscommunicationRate,0.033,3,0.17713535,0.05421795
miscommunicationRate,0.033,4,0.21360314999999996,0.10296734999999999
miscommunicationRate,0.033,5,0.10595154999999998,0.1706976
miscommunicationRate,0.033,6,0.09174745000000001,0.10036145
miscommunicationRate,0.033,7,0.15656140000000002,0.08982445000000001
miscommunicationRate,0.033,8,0.11740840000000001,0.07919000000000001
miscommunicationRate,0.033,9,0.37325820000000004,0.02619355
miscommunicationRate,0.033,10,0.08394789999999999,0.07083010000000001
miscommunicationRate,0.033,11,0.97407825,0.1103277
miscommunicationRate,0.033,12,0.09804990000000001,0.15094125
miscommunicationRate,0.033,13,0.3543258,0.10437579999999999
miscommunicationRate,0.033,14,0.28016755000000004,0.03260335
miscommunicationRate,0.034,0,0.2670529,0.060757950000000005
miscommunicationRate,0.034,1,0.03779579999999999,0.0296605
miscommunicationRate,0.034,2,0.078685,0.0742188
miscommunicationRate,0.034,3,0.08320050000000001,0.03976880000000001
miscommunicationRate,0.034,4,0.16475665,0.03189265
miscommunicationRate,0.034,5,0.24419400000000002,0.046048450000000005
miscommunicationRate,0.034,6,0.3801378000000001,0.050507199999999995
miscommunicationRate,0.034,7,0.22744034999999996,0.027535349999999997
miscommunicationRate,0.034,8,0.9486835999999998,0.0768173
miscommunicationRate,0.034,9,0.9735748000000001,0.24180424999999994
miscommunicationRate,0.034,10,0.29564555000000003,0.04155525
miscommunicationRate,0.034,11,0.4900527,0.12891175000000002
miscommunicationRate,0.034,12,0.8938208,0.2057289
miscommunicationRate,0.034,13,0.3062119499999999,0.13209915
miscommunicationRate,0.034,14,0.04662935,0.04549684999999999
miscommunicationRate,0.035,0,0.09674070000000001,0.053906850000000006
miscommunicationRate,0.035,1,0.9459450000000003,0.0468474
miscommunicationRate,0.035,2,0.1411435,0.10875020000000002
miscommunicationRate,0.035,3,0.60332855,0.12495280000000002
miscommunicationRate,0.035,4,0.35709574999999993,0.08068475
miscommunicationRate,0.035,5,0.16380375,0.05112169999999999
miscommunicationRate,0.035,6,0.12360405,0.23651385000000005
miscommunicationRate,0.035,7,0.16439520000000002,0.12826469999999998
miscommunicationRate,0.035,8,0.2549759,0.05479234999999999
miscommunicationRate,0.035,9,0.16713684999999998,0.04087335
miscommunicationRate,0.035,10,0.11486025,0.09156075
miscommunicationRate,0.035,11,0.17100140000000003,0.13112045
miscommunicationRate,0.035,12,0.04375095,0.061336550000000004
miscommunicationRate,0.035,13,0.9808455000000003,0.025598450000000002
miscommunicationRate,0.035,14,0.0591197,0.14156175
miscommunicationRate,0.036000000000000004,0,0.7989177,0.21060775
miscommunicationRate,0.036000000000000004,1,0.6640634500000001,0.10748665000000002
miscommunicationRate,0.036000000000000004,2,0.38753635,0.03644365
miscommunicationRate,0.036000000000000004,3,0.29389565,0.025121749999999998
miscommunicationRate,0.036000000000000004,4,0.2057076,0.03921
miscommunicationRate,0.036000000000000004,5,0.18057209999999999,0.05913035
miscommunicationRate,0.036000000000000004,6,0.9676297000000001,0.17126205
miscommunicationRate,0.036000000000000004,7,0.0870156,0.19499914999999998
miscommunicationRate,0.036000000000000004,8,0.249867,0.22707129999999998
miscommunicationRate,0.036000000000000004,9,0.23073775000000002,0.0819117
miscommunicationRate,0.036000000000000004,10,0.12913185,0.10512100000000002
miscommunicationRate,0.036000000000000004,11,0.02145475,0.02042455
miscommunicationRate,0.036000000000000004,12,0.043632500000000005,0.014446049999999998
miscommunicationRate,0.036000000000000004,13,0.11663629999999998,0.05061715
miscommunicationRate,0.036000000000000004,14,0.1432572,0.06505485000000001
miscommunicationRate,0.037,0,0.1268448,0.0947354
miscommunicationRate,0.037,1,0.029262499999999997,0.0513232
miscommunicationRate,0.037,2,0.050860050000000004,0.04028835
miscommunicationRate,0.037,3,0.44136045,0.11328259999999998
miscommunicationRate,0.037,4,0.075467,0.0189362
miscommunicationRate,0.037,5,0.032371899999999995,0.04287439999999999
miscommunicationRate,0.037,6,0.24901369999999998,0.04081244999999999
miscommunicationRate,0.037,7,0.03333775000000001,0.023987599999999998
miscommunicationRate,0.037,8,0.18619934999999999,0.05015325
miscommunicationRate,0.037,9,0.052232049999999995,0.0237628
miscommunicationRate,0.037,10,0.13654725,0.09114589999999999
miscommunicationRate,0.037,11,0.1138794,0.08465805
miscommunicationRate,0.037,12,0.8551381499999999,0.044505850000000007
miscommunicationRate,0.037,13,0.11247270000000001,0.06034004999999999
miscommunicationRate,0.037,14,0.64096105,0.0409369
miscommunicationRate,0.038,0,0.40733355,0.03222555
miscommunicationRate,0.038,1,0.8025093499999999,0.07537305
miscommunicationRate,0.038,2,0.34402340000000003,0.07574455
miscommunicationRate,0.038,3,0.1835308,0.21441305000000002
miscommunicationRate,0.038,4,0.0686632,0.04181555
miscommunicationRate,0.038,5,0.02263355,0.06670090000000001
miscommunicationRate,0.038,6,0.9783286500000001,0.05595635
miscommunicationRate,0.038,7,0.43540185000000003,0.09431160000000001
miscommunicationRate,0.038,8,0.2001363,0.13253775
miscommunicationRate,0.038,9,0.16266405,0.027298899999999997
miscommunicationRate,0.038,10,0.4604099,0.09067115
miscommunicationRate,0.038,11,0.09118659999999999,0.1113362
miscommunicationRate,0.038,12,0.09774089999999999,0.036533649999999994
miscommunicationRate,0.038,13,0.07478294999999999,0.04440480000000001
miscommunicationRate,0.038,14,0.24305249999999998,0.16783505
miscommunicationRate,0.039,0,0.42012014999999997,0.0454626
miscommunicationRate,0.039,1,0.15495784999999998,0.06732550000000001
miscommunicationRate,0.039,2,0.38007125,0.10439429999999998
miscommunicationRate,0.039,3,0.4924234000000001,0.17810725
miscommunicationRate,0.039,4,0.13778724999999997,0.043630600000000005
miscommunicationRate,0.039,5,0.58593985,0.12938370000000005
miscommunicationRate,0.039,6,0.3867924,0.07124705
miscommunicationRate,0.039,7,0.13608199999999998,0.022227550000000002
miscommunicationRate,0.039,8,0.19377685,0.21803575000000003
miscommunicationRate,0.039,9,0.24245334999999998,0.1828863
miscommunicationRate,0.039,10,0.74805215,0.10004740000000001
miscommunicationRate,0.039,11,0.9793066500000001,0.055277450000000006
miscommunicationRate,0.039,12,0.05466965,0.02024385
miscommunicationRate,0.039,13,0.9403748499999999,0.10902284999999998
miscommunicationRate,0.039,14,0.26319375,0.057691099999999995
miscommunicationRate,0.04,0,0.07921700000000001,0.12474820000000002
miscommunicationRate,0.04,1,0.1784011,0.0349462
miscommunicationRate,0.04,2,0.19169589999999997,0.1340118
miscommunicationRate,0.04,3,0.37697155,0.1267472
miscommunicationRate,0.04,4,0.25714665000000003,0.10910475
miscommunicationRate,0.04,5,0.19863405,0.09833215
miscommunicationRate,0.04,6,0.0238761,0.0251602
miscommunicationRate,0.04,7,0.29701165000000007,0.1434673
miscommunicationRate,0.04,8,0.5342479,0.1050605
miscommunicationRate,0.04,9,0.11998565000000003,0.0343737
miscommunicationRate,0.04,10,0.24614375000000002,0.057888949999999995
miscommunicationRate,0.04,11,0.059241449999999994,0.06458875
miscommunicationRate,0.04,12,0.7138803,0.0740404
miscommunicationRate,0.04,13,0.29659080000000004,0.35207755
miscommunicationRate,0.04,14,0.41359590000000007,0.0617209
miscommunicationRate,0.041,0,0.9703122000000001,0.17008874999999998
miscommunicationRate,0.041,1,0.8500206499999999,0.10336615
miscommunicationRate,0.041,2,0.32854645000000005,0.0572573
miscommunicationRate,0.041,3,0.041278449999999994,0.0344768
miscommunicationRate,0.041,4,0.042371099999999995,0.03209195
miscommunicationRate,0.041,5,0.18910964999999996,0.12371204999999999
miscommunicationRate,0.041,6,0.34911054999999996,0.08338805
miscommunicationRate,0.041,7,0.34856139999999997,0.19029155
miscommunicationRate,0.041,8,0.02612305,0.14453285000000002
miscommunicationRate,0.041,9,0.8562174,0.13177035000000004
miscommunicationRate,0.041,10,0.12140655,0.10553515
miscommunicationRate,0.041,11,0.9607750000000002,0.07174339999999998
miscommunicationRate,0.041,12,0.4914086999999999,0.06987684999999999
miscommunicationRate,0.041,13,0.34447065000000004,0.047110299999999994
miscommunicationRate,0.041,14,0.2759393,0.11267265
miscommunicationRate,0.042,0,0.24329080000000003,0.04184755
miscommunicationRate,0.042,1,0.2046821,0.0312583
miscommunicationRate,0.042,2,0.10380305000000001,0.0763283
miscommunicationRate,0.042,3,0.0272922,0.025788650000000003
miscommunicationRate,0.042,4,0.11823920000000003,0.028528949999999997
miscommunicationRate,0.042,5,0.1377413,0.0853516
miscommunicationRate,0.042,6,0.34761785000000006,0.09665960000000001
miscommunicationRate,0.042,7,0.11211895000000001,0.1803365
miscommunicationRate,0.042,8,0.7397917999999999,0.14471525
miscommunicationRate,0.042,9,0.09797195,0.029613099999999993
miscommunicationRate,0.042,10,0.105625,0.1106672
miscommunicationRate,0.042,11,0.23009065,0.03961365
miscommunicationRate,0.042,12,0.22413985000000003,0.0668175
miscommunicationRate,0.042,13,0.09253305,0.07712110000000001
miscommunicationRate,0.042,14,0.0781125,0.031075400000000003
miscommunicationRate,0.043000000000000003,0,0.0481531,0.18845065
miscommunicationRate,0.043000000000000003,1,0.04391635000000001,0.01519705
miscommunicationRate,0.043000000000000003,2,0.16810074999999997,0.0728517
miscommunicationRate,0.043000000000000003,3,0.10300315000000002,0.14512650000000002
miscommunicationRate,0.043000000000000003,4,0.31851854999999996,0.0202585
miscommunicationRate,0.043000000000000003,5,0.39826595,0.050584300000000006
miscommunicationRate,0.043000000000000003,6,0.7395837999999999,0.10113185
miscommunicationRate,0.043000000000000003,7,0.92751665,0.17714989999999997
miscommunicationRate,0.043000000000000003,8,0.3610483,0.0414769
miscommunicationRate,0.043000000000000003,9,0.7263606,0.0513298
miscommunicationRate,0.043000000000000003,10,0.023110949999999998,0.11429840000000002
miscommunicationRate,0.043000000000000003,11,0.09310825,0.0329744
miscommunicationRate,0.043000000000000003,12,0.02874915,0.022618549999999998
miscommunicationRate,0.043000000000000003,13,0.34240785,0.07524600000000001
miscommunicationRate,0.043000000000000003,14,0.7747526,0.05781265
miscommunicationRate,0.044,0,0.4928583000000001,0.057753399999999996
miscommunicationRate,0.044,1,0.2516526,0.10320415000000001
miscommunicationRate,0.044,2,0.12476754999999999,0.14179180000000002
miscommunicationRate,0.044,3,0.4572777500000001,0.028473599999999998
miscommunicationRate,0.044,4,0.06524875,0.16353135000000002
miscommunicationRate,0.044,5,0.060999199999999996,0.017220649999999997
miscommunicationRate,0.044,6,0.28911925,0.07747725
miscommunicationRate,0.044,7,0.027234900000000006,0.22417084999999998
miscommunicationRate,0.044,8,0.051321799999999994,0.022393100000000003
miscommunicationRate,0.044,9,0.034700999999999996,0.0175413
miscommunicationRate,0.044,10,0.033359849999999996,0.07029385
miscommunicationRate,0.044,11,0.4058497999999999,0.25121075
miscommunicationRate,0.044,12,0.024845799999999994,0.026258300000000002
miscommunicationRate,0.044,13,0.06731245,0.0513706
miscommunicationRate,0.044,14,0.06325164999999999,0.11785105000000003
miscommunicationRate,0.045,0,0.6752530000000001,0.35126065000000006
miscommunicationRate,0.045,1,0.12830884999999997,0.038439999999999995
miscommunicationRate,0.045,2,0.5911619499999999,0.12403795
miscommunicationRate,0.045,3,0.11692659999999999,0.09016480000000002
miscommunicationRate,0.045,4,0.406515,0.11905675
miscommunicationRate,0.045,5,0.15822940000000002,0.05377839999999999
miscommunicationRate,0.045,6,0.2674884999999999,0.06011725
miscommunicationRate,0.045,7,0.02613335,0.11498870000000001
miscommunicationRate,0.045,8,0.10213364999999999,0.07905809999999999
miscommunicationRate,0.045,9,0.2715435,0.12969285
miscommunicationRate,0.045,10,0.32071479999999997,0.1092135
miscommunicationRate,0.045,11,0.03678445,0.038880250000000005
miscommunicationRate,0.045,12,0.09115395000000001,0.19432505
miscommunicationRate,0.045,13,0.0651516,0.38183079999999997
miscommunicationRate,0.045,14,0.19288919999999998,0.11409430000000001
miscommunicationRate,0.046,0,0.06194240000000001,0.049133750000000004
miscommunicationRate,0.046,1,0.5405424000000001,0.20546335
miscommunicationRate,0.046,2,0.07673320000000002,0.10291535
miscommunicationRate,0.046,3,0.041365849999999996,0.13402619999999998
miscommunicationRate,0.046,4,0.03384955,0.06976625
miscommunicationRate,0.046,5,0.3229946,0.0819969
miscommunicationRate,0.046,6,0.03157535,0.07514734999999999
miscommunicationRate,0.046,7,0.013113999999999997,0.1364383
miscommunicationRate,0.046,8,0.048227299999999994,0.0289193
miscommunicationRate,0.046,9,0.5544725999999999,0.1258651
miscommunicationRate,0.046,10,0.29105764999999995,0.06174005000000001
miscommunicationRate,0.046,11,0.1255886,0.07725275
miscommunicationRate,0.046,12,0.1046578,0.03992235
miscommunicationRate,0.046,13,0.078865,0.15969675
miscommunicationRate,0.046,14,0.41972240000000005,0.11252805000000002
miscommunicationRate,0.047,0,0.30237709999999995,0.016502700000000002
miscommunicationRate,0.047,1,0.9204738499999999,0.1044815
miscommunicationRate,0.047,2,0.2900591,0.06330145000000001
miscommunicationRate,0.047,3,0.055525100000000015,0.11384940000000002
miscommunicationRate,0.047,4,0.14044834999999997,0.0295499
miscommunicationRate,0.047,5,0.18745615,0.02591095
miscommunicationRate,0.047,6,0.1307882,0.04027045
miscommunicationRate,0.047,7,0.89084105,0.0888006
miscommunicationRate,0.047,8,0.06257665,0.08587864999999999
miscommunicationRate,0.047,9,0.7645747,0.12431529999999999
miscommunicationRate,0.047,10,0.13226595000000002,0.044858350000000005
miscommunicationRate,0.047,11,0.23457959999999994,0.14533544999999998
miscommunicationRate,0.047,12,0.2563936,0.07156559999999998
miscommunicationRate,0.047,13,0.10822585,0.22693805000000006
miscommunicationRate,0.047,14,0.05825670000000001,0.09158055000000001
miscommunicationRate,0.048,0,0.25827730000000004,0.0241279
miscommunicationRate,0.048,1,0.056335449999999995,0.03752465000000001
miscommunicationRate,0.048,2,0.2898364500000001,0.05317219999999999
miscommunicationRate,0.048,3,0.13570264999999998,0.1090996
miscommunicationRate,0.048,4,0.8503688,0.0741954
miscommunicationRate,0.048,5,0.018833199999999998,0.02344675
miscommunicationRate,0.048,6,0.9080575000000002,0.14340585
miscommunicationRate,0.048,7,0.24434674999999997,0.0613287
miscommunicationRate,0.048,8,0.21593280000000004,0.14953755000000002
miscommunicationRate,0.048,9,0.5247909000000001,0.025104549999999996
miscommunicationRate,0.048,10,0.19081415,0.03233515000000001
miscommunicationRate,0.048,11,0.61297415,0.0990254
miscommunicationRate,0.048,12,0.36257355,0.23976350000000002
miscommunicationRate,0.048,13,0.14444265,0.06785845
miscommunicationRate,0.048,14,0.13216624999999999,0.0937999
miscommunicationRate,0.049,0,0.7359538000000001,0.06301715
miscommunicationRate,0.049,1,0.08505270000000001,0.0872439
miscommunicationRate,0.049,2,0.36577965,0.034929800000000004
miscommunicationRate,0.049,3,0.6199237,0.0966145
miscommunicationRate,0.049,4,0.7053903,0.10312759999999999
miscommunicationRate,0.049,5,0.1990248,0.052791
miscommunicationRate,0.049,6,0.1655999,0.01729055
miscommunicationRate,0.049,7,0.16508255,0.14188425
miscommunicationRate,0.049,8,0.13489370000000003,0.23607085000000003
miscommunicationRate,0.049,9,0.0401456,0.04818305
miscommunicationRate,0.049,10,0.96129885,0.25414580000000003
miscommunicationRate,0.049,11,0.06130335,0.0826799
miscommunicationRate,0.049,12,0.037300650000000005,0.10589354999999998
miscommunicationRate,0.049,13,0.16418899999999997,0.13874409999999998
miscommunicationRate,0.049,14,0.98480695,0.03962205
miscommunicationRate,0.05,0,0.41890540000000004,0.04412855
miscommunicationRate,0.05,1,0.03186970000000001,0.28745294999999993
miscommunicationRate,0.05,2,0.18501574999999998,0.09463595000000001
miscommunicationRate,0.05,3,0.35422194999999995,0.047136649999999995
miscommunicationRate,0.05,4,0.03306189999999999,0.024595799999999998
miscommunicationRate,0.05,5,0.10424175,0.10174995000000002
miscommunicationRate,0.05,6,0.32444275000000006,0.0849465
miscommunicationRate,0.05,7,0.3559776,0.12412054999999997
miscommunicationRate,0.05,8,0.040398449999999995,0.13225559999999997
miscommunicationRate,0.05,9,0.22161009999999998,0.11843184999999998
miscommunicationRate,0.05,10,0.20445750000000001,0.04425445
miscommunicationRate,0.05,11,0.62364625,0.13857579999999997
miscommunicationRate,0.05,12,0.17101159999999996,0.1025651
miscommunicationRate,0.05,13,0.33853465000000005,0.1018289
miscommunicationRate,0.05,14,0.10527224999999998,0.0727066
miscommunicationRate,0.051000000000000004,0,0.17291805,0.15765384999999998
miscommunicationRate,0.051000000000000004,1,0.3163176,0.030070099999999995
miscommunicationRate,0.051000000000000004,2,0.1314287,0.2550663
miscommunicationRate,0.051000000000000004,3,0.4304011,0.07501415
miscommunicationRate,0.051000000000000004,4,0.47988120000000006,0.0288373
miscommunicationRate,0.051000000000000004,5,0.8497181500000002,0.03911295
miscommunicationRate,0.051000000000000004,6,0.10100349999999998,0.07441855
miscommunicationRate,0.051000000000000004,7,0.22737545000000003,0.021258900000000004
miscommunicationRate,0.051000000000000004,8,0.1043371,0.0910949
miscommunicationRate,0.051000000000000004,9,0.3391794,0.07051825
miscommunicationRate,0.051000000000000004,10,0.11997885000000001,0.025560449999999995
miscommunicationRate,0.051000000000000004,11,0.96088445,0.0443061
miscommunicationRate,0.051000000000000004,12,0.06044945,0.08862275
miscommunicationRate,0.051000000000000004,13,0.33120210000000005,0.12298085
miscommunicationRate,0.051000000000000004,14,0.2973601,0.08650240000000001
miscommunicationRate,0.052000000000000005,0,0.0414185,0.03252909999999999
miscommunicationRate,0.052000000000000005,1,0.23986915,0.025154799999999998
miscommunicationRate,0.052000000000000005,2,0.15356945,0.0278808
miscommunicationRate,0.052000000000000005,3,0.16327805,0.0469224
miscommunicationRate,0.052000000000000005,4,0.9037154000000001,0.12516055
miscommunicationRate,0.052000000000000005,5,0.68272605,0.08383455
miscommunicationRate,0.052000000000000005,6,0.38565245,0.13573085
miscommunicationRate,0.052000000000000005,7,0.1272667,0.017895599999999998
miscommunicationRate,0.052000000000000005,8,0.18330830000000004,0.21296919999999994
miscommunicationRate,0.052000000000000005,9,0.024894500000000003,0.025503599999999998
miscommunicationRate,0.052000000000000005,10,0.9504019500000002,0.10130625
miscommunicationRate,0.052000000000000005,11,0.45656805,0.057757800000000005
miscommunicationRate,0.052000000000000005,12,0.20064474999999998,0.029624699999999993
miscommunicationRate,0.052000000000000005,13,0.074518,0.10368399999999997
miscommunicationRate,0.052000000000000005,14,0.024065800000000002,0.0297584
miscommunicationRate,0.053,0,0.06705215,0.079205
miscommunicationRate,0.053,1,0.05720645,0.12455724999999998
miscommunicationRate,0.053,2,0.0570792,0.030720899999999995
miscommunicationRate,0.053,3,0.7245310500000001,0.6297875500000001
miscommunicationRate,0.053,4,0.27212765,0.054399949999999996
miscommunicationRate,0.053,5,0.35003084999999995,0.0902864
miscommunicationRate,0.053,6,0.1078932,0.08906080000000001
miscommunicationRate,0.053,7,0.021765849999999996,0.103406
miscommunicationRate,0.053,8,0.042281250000000006,0.059570750000000006
miscommunicationRate,0.053,9,0.21812315,0.04561634999999999
miscommunicationRate,0.053,10,0.25210950000000004,0.09378985000000001
miscommunicationRate,0.053,11,0.2908064,0.05416055000000001
miscommunicationRate,0.053,12,0.5558221999999999,0.1216902
miscommunicationRate,0.053,13,0.10632815,0.02701435
miscommunicationRate,0.053,14,0.0343666,0.032218949999999996
miscommunicationRate,0.054,0,0.14407850000000003,0.01850725
miscommunicationRate,0.054,1,0.10845410000000003,0.10002135000000001
miscommunicationRate,0.054,2,0.2854254,0.060704049999999996
miscommunicationRate,0.054,3,0.85996975,0.24513385
miscommunicationRate,0.054,4,0.07415184999999999,0.1976286
miscommunicationRate,0.054,5,0.25922345,0.10625475
miscommunicationRate,0.054,6,0.8150058999999998,0.1185702
miscommunicationRate,0.054,7,0.14687495,0.09619929999999999
miscommunicationRate,0.054,8,0.3098529499999999,0.07934805
miscommunicationRate,0.054,9,0.24661530000000004,0.05963690000000001
miscommunicationRate,0.054,10,0.19250265,0.06757960000000002
miscommunicationRate,0.054,11,0.1690716,0.027387299999999996
miscommunicationRate,0.054,12,0.11352550000000002,0.07865465
miscommunicationRate,0.054,13,0.18356,0.17489955
miscommunicationRate,0.054,14,0.3728271,0.07998659999999999
miscommunicationRate,0.055,0,0.10946865000000001,0.09807435
miscommunicationRate,0.055,1,0.22877489999999998,0.04622395
miscommunicationRate,0.055,2,0.056446149999999994,0.1943044
miscommunicationRate,0.055,3,0.08605165000000001,0.025892349999999998
miscommunicationRate,0.055,4,0.0640642,0.0346486
miscommunicationRate,0.055,5,0.11286959999999999,0.06809810000000001
miscommunicationRate,0.055,6,0.1247765,0.0387894
miscommunicationRate,0.055,7,0.34450075,0.29180405
miscommunicationRate,0.055,8,0.35336344999999997,0.039272549999999996
miscommunicationRate,0.055,9,0.1869393,0.15936754999999997
miscommunicationRate,0.055,10,0.2344846,0.03656530000000001
miscommunicationRate,0.055,11,0.32582550000000005,0.09647285
miscommunicationRate,0.055,12,0.11255870000000001,0.03373179999999999
miscommunicationRate,0.055,13,0.2265668,0.0846913
miscommunicationRate,0.055,14,0.0240598,0.09729795
miscommunicationRate,0.056,0,0.0458133,0.0162997
miscommunicationRate,0.056,1,0.06191409999999999,0.18748309999999999
miscommunicationRate,0.056,2,0.20333,0.09652185
miscommunicationRate,0.056,3,0.19226489999999996,0.17058495
miscommunicationRate,0.056,4,0.0889864,0.025848299999999998
miscommunicationRate,0.056,5,0.12401079999999998,0.13234759999999998
miscommunicationRate,0.056,6,0.1686186,0.07222949999999999
miscommunicationRate,0.056,7,0.027463150000000002,0.0634834
miscommunicationRate,0.056,8,0.33773464999999997,0.050576600000000006
miscommunicationRate,0.056,9,0.11934360000000002,0.045862049999999994
miscommunicationRate,0.056,10,0.14236575,0.033752550000000006
miscommunicationRate,0.056,11,0.06058455,0.052739499999999995
miscommunicationRate,0.056,12,0.07714149999999999,0.026835800000000003
miscommunicationRate,0.056,13,0.8983207999999999,0.41080554999999996
miscommunicationRate,0.056,14,0.23685065,0.08728440000000001
miscommunicationRate,0.057,0,0.07490704999999999,0.21251545
miscommunicationRate,0.057,1,0.3094824499999999,0.0440432
miscommunicationRate,0.057,2,0.22099354999999998,0.08685754999999999
miscommunicationRate,0.057,3,0.2532769,0.028906750000000002
miscommunicationRate,0.057,4,0.133175,0.1531109
miscommunicationRate,0.057,5,0.75511915,0.28106075
miscommunicationRate,0.057,6,0.1283522,0.037216900000000004
miscommunicationRate,0.057,7,0.54242655,0.1548289
miscommunicationRate,0.057,8,0.11639745000000001,0.09827244999999998
miscommunicationRate,0.057,9,0.1463197,0.058372650000000005
miscommunicationRate,0.057,10,0.14815695,0.07574515000000001
miscommunicationRate,0.057,11,0.8443752499999999,0.09758064999999999
miscommunicationRate,0.057,12,0.8685040999999998,0.11938255
miscommunicationRate,0.057,13,0.16592655,0.09956005000000001
miscommunicationRate,0.057,14,0.4827484,0.07931765
miscommunicationRate,0.058,0,0.14769839999999998,0.019588150000000002
miscommunicationRate,0.058,1,0.16354355,0.20389545
miscommunicationRate,0.058,2,0.9117809000000001,0.18776415
miscommunicationRate,0.058,3,0.4775874,0.27408380000000004
miscommunicationRate,0.058,4,0.27298599999999995,0.0440289
miscommunicationRate,0.058,5,0.12186839999999999,0.02751205
miscommunicationRate,0.058,6,0.4057101,0.1292699
miscommunicationRate,0.058,7,0.15535555,0.03324325
miscommunicationRate,0.058,8,0.25038334999999995,0.0774426
miscommunicationRate,0.058,9,0.85529715,0.19502635
miscommunicationRate,0.058,10,0.23219720000000002,0.03671515
miscommunicationRate,0.058,11,0.07687560000000002,0.15693425
miscommunicationRate,0.058,12,0.5436369499999999,0.11309305
miscommunicationRate,0.058,13,0.3230696,0.04618315
miscommunicationRate,0.058,14,0.05131345,0.0235582
miscommunicationRate,0.059000000000000004,0,0.05029940000000001,0.03368585
miscommunicationRate,0.059000000000000004,1,0.6272202,0.10076959999999999
miscommunicationRate,0.059000000000000004,2,0.11194960000000001,0.019399350000000003
miscommunicationRate,0.059000000000000004,3,0.1320589,0.08146595
miscommunicationRate,0.059000000000000004,4,0.08302240000000001,0.10686280000000001
miscommunicationRate,0.059000000000000004,5,0.1952523,0.10229769999999998
miscommunicationRate,0.059000000000000004,6,0.15993765,0.06597125000000001
miscommunicationRate,0.059000000000000004,7,0.1913684,0.18076509999999998
miscommunicationRate,0.059000000000000004,8,0.0948958,0.08215985
miscommunicationRate,0.059000000000000004,9,0.9119369500000001,0.057653449999999995
miscommunicationRate,0.059000000000000004,10,0.05513130000000001,0.06662894999999999
miscommunicationRate,0.059000000000000004,11,0.3726595,0.044833450000000004
miscommunicationRate,0.059000000000000004,12,0.15439920000000001,0.025830400000000003
miscommunicationRate,0.059000000000000004,13,0.1262469,0.03722784999999999
miscommunicationRate,0.059000000000000004,14,0.055409950000000006,0.054533399999999996
miscommunicationRate,0.06,0,0.07378699999999999,0.06354185
miscommunicationRate,0.06,1,0.12356185000000001,0.142511
miscommunicationRate,0.06,2,0.9294067,0.19641605
miscommunicationRate,0.06,3,0.1723074,0.07587459999999999
miscommunicationRate,0.06,4,0.90280435,0.16962885
miscommunicationRate,0.06,5,0.055527349999999996,0.24771165000000006
